,0
3365,-8.546644567514441
3366,-9.288418496303835
3367,-9.679421228093984
3368,-8.938836508287206
3369,-9.471247112478501
3370,-10.18414211471454
3371,-10.099438768695485
3372,-9.939793849169774
3373,-9.351947465343716
3374,-9.399437962232946
3375,-9.368390126381826
3376,-9.51382442916326
3377,-8.690723256917973
3378,-9.20266950155317
3379,-9.11147434091335
3380,-9.261375465614606
3381,-8.978202406785815
3382,-8.998464135765255
3383,-10.099263796912634
3384,-9.393903051327543
3385,-9.953025780131535
3386,-9.731291181304353
3387,-10.040498840035632
3388,-9.490455723858567
3389,-9.354992471512752
3390,-9.105373221301486
3391,-8.966140309252745
3392,-10.25075808814486
3393,-9.153797401269204
3394,-9.207233121678195
3395,-9.223332040416189
3396,-8.105973378609498
3397,-9.541857952799262
3398,-9.40015688384729
3399,-10.093315189937357
3400,-9.18897818104807
3401,-8.46853171892787
3402,-9.865543308085439
3403,-9.538263509819478
3404,-9.714693980290159
3405,-9.192635977363
3406,-9.699135955372913
3407,-9.748361333150775
3408,-8.962580213545296
3409,-9.76576626830981
3410,-10.400877390757522
3411,-9.042793401951213
3412,-8.66932460414817
3413,-8.98205186219671
3414,-9.627423421167316
3415,-8.81904173692027
3416,-9.07274897344891
3417,-8.425488514219369
3418,-9.430336144699599
3419,-9.327272778529284
3420,-10.240957663338879
3421,-8.832076719302538
3422,-9.517377769939465
3423,-9.531367335911861
3424,-8.140641539505602
3425,-9.643499770618131
3426,-10.197104143250804
3427,-9.943353830003694
3428,-8.14485709355089
3429,-9.48347985056456
3430,-8.704945734335299
3431,-9.745683310408902
3432,-8.85176829048228
3433,-9.37067532139975
3434,-9.281024041836474
3435,-9.49628170152159
3436,-8.312235694489935
3437,-7.781150033637646
3438,-9.040419434601633
3439,-9.271964053072361
3440,-9.946450980950878
3441,-9.910531608527531
3442,-8.933828623589962
3443,-9.805924033097972
3444,-8.4166424649779
3445,-9.978108595794088
3446,-9.779588908384495
3447,-9.008617384695427
3448,-9.28500241375751
3449,-10.127650442546487
3450,-9.227608403031901
3451,-9.489459117125707
3452,-8.480503279930021
3453,-9.501726833721817
3454,-7.8481552069761324
3455,-9.298759556340299
3456,-9.683540752474585
3457,-9.874294284987716
3458,-9.780432960123276
3459,-9.310467576764257
3460,-8.72974319111801
3461,-9.213767124015515
3462,-10.103465718809757
3463,-9.10033519137999
3464,-9.755522464318513
3465,-7.692036281189125
3466,-9.204654194378755
3467,-9.147430066921748
3468,-9.954141737406566
3469,-9.203169506349417
3470,-9.590323352873735
3471,-9.05503972765564
3472,-9.07411199891854
3473,-10.418478413081464
3474,-7.8484361172574975
3475,-10.273779161154614
3476,-9.296737935702993
3477,-9.78180366105174
3478,-9.869832104756288
3479,-8.260124668990214
3480,-8.705490558587256
3481,-9.292575240605446
3482,-9.21983971184111
3483,-9.10113272653859
3484,-10.125225759678123
3485,-8.896728447182719
3486,-9.382084523521117
3487,-9.496454344899698
3488,-10.346420706795879
3489,-9.741389402008428
3490,-10.152141707569257
3491,-8.462172511742825
3492,-9.694079194899274
3493,-9.146504398428519
3494,-9.019378379203214
3495,-8.98849759326984
3496,-9.545756409732665
3497,-9.15467810444816
3498,-8.589513220863017
3499,-9.118431090886112
3500,-9.223619451092075
3501,-8.724710648854852
3502,-9.087505459026401
3503,-8.752941856844112
3504,-10.168249413262732
3505,-7.655344600912732
3506,-9.171196847252348
3507,-8.281788429323182
3508,-10.045662989290514
3509,-9.202549203573968
3510,-9.931651078071415
3511,-9.238715941508119
3512,-10.001415698266479
3513,-8.778639083380998
3514,-9.077778263215857
3515,-9.286454575930762
3516,-9.133397404580519
3517,-10.177061301030513
3518,-8.281349828004403
3519,-9.800790435367913
3520,-9.177261753958943
3521,-9.35394244929772
3522,-9.79125207607448
3523,-9.562766767777457
3524,-9.269440875198407
3525,-9.978819378489142
3526,-9.490591151495599
3527,-8.21176154357735
3528,-9.497226824578787
3529,-8.175511595267393
3530,-8.844232342902995
3531,-9.22448894321291
3532,-9.041203239352036
3533,-8.496554359418221
3534,-8.728795100992338
3535,-8.478019425413658
3536,-8.856424550339275
3537,-9.000330861492099
3538,-9.114412131328999
3539,-8.442515651493776
3540,-9.771210034528025
3541,-8.752146691281272
3542,-8.552707925744073
3543,-9.108366229663126
3544,-10.091211738604184
3545,-9.71503434232407
3546,-8.984940045578664
3547,-8.94508328843885
3548,-10.271353978298162
3549,-9.615874430105528
3550,-9.117787902103725
3551,-8.165617193042532
3552,-9.534854201370432
3553,-10.25000635208098
3554,-9.137324986670624
3555,-8.500591477182905
3556,-9.796189425579625
3557,-8.772474657406383
3558,-9.05762691811272
3559,-8.989775675596471
3560,-9.12047978685712
3561,-8.805676150283656
3562,-9.321194472836332
3563,-9.387573469764106
3564,-10.61849710133384
3565,-9.831431652909
3566,-9.42260107355096
3567,-8.85527656410648
3568,-9.17702043177033
3569,-8.89878620561434
3570,-9.201608754002926
3571,-9.189239910816994
3572,-8.566709106396107
3573,-9.156462409464373
3574,-8.77082969295509
3575,-8.937683192516195
3576,-9.530384966548587
3577,-8.883714202984965
3578,-8.577549834765744
3579,-9.224769763981989
3580,-10.529274961231106
3581,-8.776180955711181
3582,-9.255839342249706
3583,-9.089933822358006
3584,-9.082465307261359
3585,-9.561528809574389
3586,-9.776490312355964
3587,-9.457317749417115
3588,-9.485782134227048
3589,-10.59095126554325
3590,-9.278874248400502
3591,-9.425490043360366
3592,-9.110334883717435
3593,-9.656724087447238
3594,-9.853072274871073
3595,-9.243090888400118
3596,-8.940149863457933
3597,-9.904349914593347
3598,-9.358426165606227
3599,-10.386688749887812
3600,-8.912041763346274
3601,-8.834901529356848
3602,-8.896084936434447
3603,-9.021942927821406
3604,-9.881006495141849
3605,-9.779025120803112
3606,-9.746249927892288
3607,-9.284203287054153
3608,-9.892792700193802
3609,-9.147379750883681
3610,-8.926728669549577
3611,-9.268585568194645
3612,-9.889446431024886
3613,-10.290839501712117
3614,-9.363284453834387
3615,-9.390830577422655
3616,-9.189640527954982
3617,-8.841488922764503
3618,-7.99474922241803
3619,-8.457035201983476
3620,-9.290224005121289
3621,-9.456490701804439
3622,-10.091278034022883
3623,-9.215971597057766
3624,-9.646685905286072
3625,-8.970444035198264
3626,-8.564423463557866
3627,-9.818993049758141
3628,-8.531920893769882
3629,-9.293445103240456
3630,-9.160524449753588
3631,-10.172525539045044
3632,-9.472977455168264
3633,-8.719447063514295
3634,-9.954061705379512
3635,-8.723441305165963
3636,-9.780078411274037
3637,-8.427845785293071
3638,-9.970034763792544
3639,-9.619517381490391
3640,-9.492737973727156
3641,-8.31745723602451
3642,-9.8205491391507
3643,-9.913676699871775
3644,-8.652621832005735
3645,-9.74480883321689
3646,-9.044019845154866
3647,-9.019250810464655
3648,-8.333562846167576
3649,-8.905310575986457
3650,-9.3104969264504
3651,-8.8948692545748
3652,-9.454148903423068
3653,-9.568217620289571
3654,-9.968657705298053
3655,-8.954843991506838
3656,-7.735746948033184
3657,-9.902238891261891
3658,-8.998220147090056
3659,-9.342000847039726
3660,-8.793730950277448
3661,-10.383088333791513
3662,-10.604565990019083
3663,-9.844776237743375
3664,-9.466282246779887
3665,-8.825271553580304
3666,-9.42068245789328
3667,-8.466942931243631
3668,-8.818514053716072
3669,-8.684952768820683
3670,-8.757392008100506
3671,-9.652903920148436
3672,-9.130993025817991
3673,-9.112557799710265
3674,-8.868149538223024
3675,-9.37759098300468
3676,-8.884167994825784
3677,-10.254196400046723
3678,-8.160198899213558
3679,-9.473889576185067
3680,-9.94011450945275
3681,-10.364243748802688
3682,-9.10733187504234
3683,-9.218937475571352
3684,-9.733902369858203
3685,-7.868932726516118
3686,-8.840031155847424
3687,-8.656762898428088
3688,-9.314277653269036
3689,-9.289618959293886
3690,-9.084560492948237
3691,-9.062303278137565
3692,-9.465505043241661
3693,-9.606757641992543
3694,-9.225673644037789
3695,-8.668887504243207
3696,-9.199392094265376
3697,-9.077218005653707
3698,-9.573592226435343
3699,-9.359948632679206
3700,-8.474678272677062
3701,-9.904117776581929
3702,-10.34419795766485
3703,-9.622539877964664
3704,-9.310192646478752
3705,-8.454944327555665
3706,-7.723496059769568
3707,-9.421293322192332
3708,-8.734333789035071
3709,-9.057681661515957
3710,-9.366805515227615
3711,-9.200790869287157
3712,-9.94946889290961
3713,-9.196529811252024
3714,-9.152301044035115
3715,-9.251187894217875
3716,-8.724473472564025
3717,-8.941655595686989
3718,-8.767306170391635
3719,-8.904165596916544
3720,-9.844134101666558
3721,-9.897075473761005
3722,-8.970262124355576
3723,-8.920924328400929
3724,-9.405092186467012
3725,-9.914905022465508
3726,-7.900609931708555
3727,-9.58673257472085
3728,-8.758865031811657
3729,-9.947399050764332
3730,-9.380197194757255
3731,-8.831373173624849
3732,-9.365816458653702
3733,-9.744981777207924
3734,-9.851776884197253
3735,-8.991988274375492
3736,-9.399066667002364
3737,-9.505613600089971
3738,-9.335637783244458
3739,-9.836752359493962
3740,-10.018007188952833
3741,-8.298896517321408
3742,-8.955993241102568
3743,-10.054083769490791
3744,-8.257504390225499
3745,-9.464045916763052
3746,-9.018315186066994
3747,-9.17569655982348
3748,-8.644792318943427
3749,-8.37623843268727
3750,-10.203421669769726
3751,-8.519149211950856
3752,-8.731293249005109
3753,-9.899450058182019
3754,-9.404524469805223
3755,-9.725447852056162
3756,-9.364202181155353
3757,-8.546927688481919
3758,-9.742225274511066
3759,-9.071793772220852
3760,-9.905209470922518
3761,-9.901288235599226
3762,-7.958398578617508
3763,-9.02671569239837
3764,-9.791773206088964
3765,-9.6687383995601
3766,-8.932796428815767
3767,-8.906201660510932
3768,-8.735127044366461
3769,-9.645263862408319
3770,-9.997146297852005
3771,-9.140028726937151
3772,-9.065319031731855
3773,-9.711601555361815
3774,-9.774545660060296
3775,-9.239206524664585
3776,-9.458020336138143
3777,-9.378217319774617
3778,-8.9938498093182
3779,-8.320973797830167
3780,-9.22358625807747
3781,-9.930755089762043
3782,-9.703231857782114
3783,-8.758461543320948
3784,-9.08888781362055
3785,-8.790112859432964
3786,-9.114439767258334
3787,-10.016588093518946
3788,-9.537327876743362
3789,-9.60384720084619
3790,-8.61808571395851
3791,-9.772363040771378
3792,-9.111965976467634
3793,-9.672998303726873
3794,-9.55635342656557
3795,-8.841559872100838
3796,-9.332230186063518
3797,-9.079380188749127
3798,-8.639046515922912
3799,-9.530069677833916
3800,-9.13356942012929
3801,-8.855907544065344
3802,-9.546146837153104
3803,-9.25871315953674
3804,-10.795561373264164
3805,-8.973592851887403
3806,-9.867341600974598
3807,-10.141639582958213
3808,-7.931090679809206
3809,-8.672113512350059
3810,-9.401495981244976
3811,-9.408506758009494
3812,-10.072228188235101
3813,-7.889600417601107
3814,-8.603037698146128
3815,-9.764391840412154
3816,-9.157650752928093
3817,-9.681645079731101
3818,-9.140032095314977
3819,-9.887313794359597
3820,-9.880802486357213
3821,-10.108063399996613
3822,-8.749191890949024
3823,-9.388109242794364
3824,-9.546183505362434
3825,-8.778153384780143
3826,-9.503457166534258
3827,-8.90281430927711
3828,-9.504610761835897
3829,-10.551372145362292
3830,-9.402777424724155
3831,-9.564093062658243
3832,-8.370850524417964
3833,-8.333649338672226
3834,-9.982409613659408
3835,-9.159236188758376
3836,-8.887807761226757
3837,-9.283218673041596
3838,-8.546063159298566
3839,-8.533984007851348
3840,-9.398705088060504
3841,-9.361810908786795
3842,-8.996665544856972
3843,-9.404351630158509
3844,-9.878914145447935
3845,-9.380024379162254
3846,-10.521421476631307
3847,-8.832212937568586
3848,-10.694774190619832
3849,-9.827003791755276
3850,-9.539429999563758
3851,-8.26019414156451
3852,-10.279144950669663
3853,-8.746075518477003
3854,-9.210959508964551
3855,-9.784012995459836
3856,-10.104342570930845
3857,-9.444147821531798
3858,-9.607811660391219
3859,-8.831575046932103
3860,-9.00233782706333
3861,-9.63696282027313
3862,-8.260456563511275
3863,-8.473839010897661
3864,-10.01374211202605
3865,-9.098618916669977
3866,-9.492637775060263
3867,-9.553096597664611
3868,-8.910872854349051
3869,-9.519158480311761
3870,-8.895337640842866
3871,-8.668340951028332
3872,-9.403041083371129
3873,-9.042427629340489
3874,-8.841687903211277
3875,-8.754358717057608
3876,-8.855422104633318
3877,-8.965266125525329
3878,-9.086244688149693
3879,-9.422711432300074
3880,-8.653733508266015
3881,-8.709370758790051
3882,-9.804381642887135
3883,-9.640254332073024
3884,-9.16729251394866
3885,-9.356923080979946
3886,-9.76782671483228
3887,-9.640341907312855
3888,-9.901951240900129
3889,-10.1547625896775
3890,-9.023215025557553
3891,-9.285284687972966
3892,-9.438715041058705
3893,-9.312616622338789
3894,-9.414606283988528
3895,-9.969495319895039
3896,-9.150968127527149
3897,-9.25770116708842
3898,-9.133401682402333
3899,-9.680922639509241
3900,-8.902159193268051
3901,-8.860653879830156
3902,-9.352755747935683
3903,-9.264061188825906
3904,-9.249190900764313
3905,-8.82850453080752
3906,-9.788146252286861
3907,-9.352141405404886
3908,-9.451338083571994
3909,-9.080214537094749
3910,-7.811421372251429
3911,-8.894624408913876
3912,-8.489071936504319
3913,-8.169810483397935
3914,-8.783364671579802
3915,-9.047337950734056
3916,-10.346175613015602
3917,-8.427352097612104
3918,-9.504658048140437
3919,-9.40686488129901
3920,-8.836613874957935
3921,-8.805864852794429
3922,-9.592363801760651
3923,-8.670704296510678
3924,-8.528256174047476
3925,-9.24991011070186
3926,-8.794533062571778
3927,-9.057346600659669
3928,-8.963348249202014
3929,-9.902351236069574
3930,-10.13304030273587
3931,-9.324431953499145
3932,-8.855842296961274
3933,-9.442411862991012
3934,-9.25764013411703
3935,-10.69695176533737
3936,-9.463531220454703
3937,-9.400819671617679
3938,-8.539874682216311
3939,-9.047987556780807
3940,-7.584608011969669
3941,-8.922740763166932
3942,-9.523351892272494
3943,-9.69253301729514
3944,-9.10207657150866
3945,-8.893378859794241
3946,-8.456974550513973
3947,-8.929103117671168
3948,-8.874084666461522
3949,-9.00104861108241
3950,-9.246736053031926
3951,-11.109172335119204
3952,-8.819727340635199
3953,-8.70118760217229
3954,-8.75496658569787
3955,-8.994693807554691
3956,-8.670214031467317
3957,-9.281962703713706
3958,-9.999822189475704
3959,-9.491264944921376
3960,-9.207195291863746
3961,-10.089335169380991
3962,-10.028415416541266
3963,-8.926403847996378
3964,-10.136855220578557
3965,-9.67274618172321
3966,-9.993440861456664
3967,-8.839495157494142
3968,-8.82495281302057
3969,-9.16901422519637
3970,-9.52391406777657
3971,-9.460625139552727
3972,-9.76786932444542
3973,-10.0690227874957
3974,-8.666415709166342
3975,-10.282506891476581
3976,-9.239209816142854
3977,-9.302101453781775
3978,-8.34352815171685
