,Air In1,Air In2,Water In1,Water In2
1444,0.17790896319173694,0.029779094680106272,0.0023078420863767678,0.20632753691905092
1445,0.1770255963281718,0.025229509655799193,0.0022765490446476355,0.20632678282692016
1446,0.17851331440449797,0.020679926923929233,0.0022452562742744722,0.20632599923485279
1447,0.1778159703561037,0.017520496191237085,0.002213963503901309,0.20632524329897603
1448,0.17758355334197123,0.014361060873670709,0.0021826707335281456,0.20632448736309925
1449,0.1773511177071413,0.012344302927676966,0.002151377963154982,0.20632376092715915
1450,0.17763004044943914,0.010327549571363401,0.002493642774789441,0.2063230049912824
1451,0.1775370476138059,0.008310795638336095,0.0028359075864239,0.2063222490554056
1452,0.1772116191433427,0.007235075822874208,0.003178172398058359,0.20632149311952883
1453,0.1774905418856405,0.006159350855436246,0.003520437209692818,0.20632073718365207
1454,0.17737432406822556,0.005083630472872514,0.003521989365836891,0.20631998309152133
1455,0.17725812487150805,0.004007906649250136,0.003523541521980964,0.20631921240567624
1456,0.17632834528577446,0.0035951387078364855,0.003525093949481006,0.2063184583135455
1457,0.1764213566446146,0.003182371343136575,0.003526646105625079,0.20631770237766872
1458,0.17697920212921026,0.002769603690079794,0.003528198261769152,0.20631694644179197
1459,0.1764213566446146,0.0023568358928445785,0.003529750417913225,0.20631617759969292
1460,0.17632834528577446,0.0019440683791602845,0.0035313028454132672,0.20631542166381617
1461,0.1762353524501412,0.0015313004425525822,0.0035328550015573403,0.20631466572793938
1462,0.1773511177071413,0.0011185329336742362,0.0035344071577014134,0.2063139097920626
1463,0.1778159703561037,0.0010357759874762382,0.003535959313845486,0.2063131556999319
1464,0.1765607622999069,0.000953019473813545,0.0035375117413455285,0.2063123997640551
1465,0.17758355334197123,0.0008702624603322773,0.003539063897489601,0.20631164382817835
1466,0.1768396850422047,0.0007875055141342793,0.0035406160536336742,0.20631088789230156
1467,0.17818788593403478,0.0007047485006530117,0.0035421682097777473,0.20631013380017085
1468,0.17786245746357157,0.0006219919869903184,0.0035437206372777893,0.20630937786429407
1469,0.1780018816420708,0.0005392350407923205,0.0035452727934218624,0.2063086219284173
1470,0.17758355334197123,0.0004564782051311226,0.0035468249495659355,0.20630786599254053
1471,0.17846680867633258,0.0003737213694699247,0.0035483771057100086,0.20630711005666377
1472,0.1783272914918365,0.0002909645338087268,0.0035499295332100506,0.20630635596453303
1473,0.1784667156703357,0.0002082076981475289,0.0035514816893541237,0.20630560002865625
1474,0.17860621423413434,0.000125450862486331,0.0035530338454981963,0.2063048440927795
1475,0.17763004044943914,0.043375281488269204,0.0035545860016422694,0.2063040881569027
1476,0.17855970850596897,0.0361460671435463,0.003556138429142312,0.206303334064772
1477,0.17844350930925149,0.03012171994270897,0.0035576905852863845,0.2063025633789269
1478,0.1783272914918365,0.025519788947954494,0.0035592427414304576,0.20630180928679617
1479,0.17888513697643213,0.02091785795320002,0.0035607948975745307,0.20630105335091942
1480,0.17916405971872998,0.017722072411883973,0.0035623470537186038,0.20630029741504263
1481,0.1790711598890936,0.01452628916300504,0.003563899481218646,0.20629954147916588
1482,0.17844360231524836,0.012486332801107452,0.003565451637362719,0.2062987855432891
1483,0.1778159703561037,0.010446376439209863,0.0035670037935067915,0.20629803145115838
1484,0.17842030294816721,0.008406419505404482,0.0035685559496508646,0.2062972755152816
1485,0.17776946462793836,0.007318319601975438,0.003570108377150907,0.20629651957940484
1486,0.1780018816420708,0.006230219126638602,0.0035716605332949797,0.20629575073730577
1487,0.17776946462793836,0.005142119223209558,0.003573212689439053,0.206294994801429
1488,0.17797867528098654,0.004054020751952967,0.003574764845583126,0.20629423886555223
1489,0.17818788593403478,0.0036365039333402928,0.003576317273083168,0.20629348292967545
1490,0.17862172235042195,0.00321898739827854,0.003577869429227241,0.20629272883754474
1491,0.179055651772806,0.0028014700029521254,0.003579421585371314,0.20629197290166795
1492,0.17948948818919316,0.002383953467890373,0.0035809737415153867,0.2062912169657912
1493,0.17869922569046506,0.0019664366492776982,0.003582526169015429,0.2062904610299144
1494,0.17842030294816721,0.0015489195423081536,0.0035840783251595023,0.2062897069377837
1495,0.17844360231524836,0.0011314027909787485,0.003585630481303575,0.20628895100190692
1496,0.17846680867633258,0.0010476937384562486,0.003587182637447648,0.20628819506603013
1497,0.1774905418856405,0.0009639846811278005,0.0035887350649476905,0.20628743913015338
1498,0.17790896319173694,0.000880275700694518,0.003590287221091763,0.20628668319427662
1499,0.1778159703561037,0.0007965666433660699,0.003591839377235836,0.20628592910214588
1500,0.177722958899773,0.0007128575908435697,0.0035933915333799093,0.2062851584163008
1501,0.17828080438436864,0.0006291485383210697,0.003594943689523982,0.20628440432417006
1502,0.1778159703561037,0.0005454395194402044,0.0035964961170240244,0.2062836483882933
1503,0.1781413802058694,0.00046173042847012156,0.003598048273168097,0.20628289245241652
1504,0.17818788593403478,0.00037802137114167363,0.00359960042931217,0.20628213651653976
1505,0.17823429865620327,0.00029431235226080833,0.003601152585456243,0.20628138058066298
1506,0.17828080438436864,0.00021060331896209953,0.0036027050129562857,0.20628062648853226
1507,0.17888513697643213,0.00012689427124554724,0.0036042571691003583,0.20627987055265548
1508,0.17860621423413434,0.045849548774724684,0.0036058093252444314,0.20627911461677872
1509,0.17888513697643213,0.07284548177741858,0.0036073614813885045,0.20627835868090194
1510,0.17837379722000188,0.09984140098223626,0.0036089139088885465,0.20627760458877123
1511,0.17883874287496113,0.11506386274437917,0.0036104660650326196,0.20627684865289445
1512,0.17902465416092822,0.09588653701207847,0.0036120182211766922,0.2062760798107954
1513,0.17921056544689531,0.07990546431486296,0.0036135703773207653,0.20627532387491865
1514,0.17846680867633258,0.06658789913615995,0.0036151228048208078,0.20627456793904186
1515,0.17846680867633258,0.05548990679947926,0.003616674960964881,0.2062738120031651
1516,0.17846680867633258,0.04624158210783687,0.0036182271171089535,0.20627305606728832
1517,0.17851331440449797,0.03853465175733171,0.0036197792732530266,0.2062723019751576
1518,0.17818788593403478,0.032112209798577415,0.0036213314293970997,0.20627154603928083
1519,0.17869922569046506,0.027206178542869826,0.0036228838568971417,0.20627079010340404
1520,0.17921056544689531,0.022300144994725123,0.003624436013041215,0.2062700341675273
1521,0.17935006401069395,0.01889317547021832,0.0036259881691852874,0.20626928007539655
1522,0.17869922569046506,0.0154862105257798,0.0036275403253293605,0.20626850938955146
1523,0.17869922569046506,0.013120261729227464,0.003629092752829403,0.20626775529742072
1524,0.177722958899773,0.01075431292786918,0.0036306449089734756,0.20626699936154394
1525,0.1790711598890936,0.014338886826322929,0.0036321970651175487,0.20626624342566718
1526,0.1799079094952896,0.012325247820321834,0.003633749221261622,0.2062654874897904
1527,0.18046575497988523,0.010311607675311108,0.003635301648761664,0.20626473155391364
1528,0.18060527216438133,0.00829796867411596,0.003636853804905737,0.2062639774617829
1529,0.17981491665965635,0.007223906872207668,0.00363840596104981,0.20626322152590615
1530,0.180930682014147,0.006149844498391583,0.0036399581171938826,0.2062624655900294
1531,0.18060527216438133,0.005075782701289237,0.003641510544693925,0.20626170965415264
1532,0.1810701061926462,0.004001719467208491,0.0036430627008379977,0.20626095371827585
1533,0.18051226070805057,0.0035895888954019365,0.003644614856982071,0.20626019962614514
1534,0.17995441522345493,0.0031774586071463035,0.003646167013126144,0.20625944369026836
1535,0.18018683223758739,0.002765328035339749,0.0036477194406261864,0.20625868775439157
1536,0.17911764699656146,0.002353197314548812,0.003649271596770259,0.20625793181851482
1537,0.17879223714679576,0.0019410670310991273,0.003650823752914332,0.20625717772638408
1538,0.17935006401069395,0.0015289363151141382,0.003652375909058405,0.20625642179050732
1539,0.17953599391735853,0.0011168061710369406,0.003653928065202478,0.20625565294840825
1540,0.17911764699656146,0.0009306718308242157,0.0036554804927025203,0.20625489701253147
1541,0.17911764699656146,0.045721601116610076,0.003657032648846593,0.2062541410766547
1542,0.17911764699656146,0.03810133426544371,0.003658584804990666,0.20625338514077793
1543,0.1790711598890936,0.031751109213359795,0.003660136961134739,0.20625262920490117
1544,0.17893164270459752,0.026900244956998193,0.0036616893886347816,0.20625187511277043
1545,0.17958249964552386,0.022049380700636594,0.003663241544778854,0.20625110442692535
1546,0.1798614037671242,0.018374484678939894,0.0036647937009229273,0.20625035033479464
1547,0.17911755399056462,0.06456603654787316,0.0036663458570670004,0.20624959439891785
1548,0.17837379722000188,0.0538050365521048,0.0036678982845670424,0.2062488384630411
1549,0.17869922569046506,0.04483752664096079,0.0036694504407111155,0.2062480825271643
1550,0.1785132213985011,0.037364606300682675,0.003671002596855188,0.2062473284350336
1551,0.1783272914918365,0.031137168097308026,0.0036725547529992612,0.20624660015534743
1552,0.17902465416092822,0.02638010126040764,0.0036741071804993037,0.20624581656328006
1553,0.17823429865620327,0.021623036711138417,0.0036756593366433763,0.20624506062740328
1554,0.17874573141863043,0.018319513618086914,0.0036772114927874494,0.20624430469152652
1555,0.17846680867633258,0.01501599625372522,0.0036787636489315225,0.20624355059939578
1556,0.1790711598890936,0.01290726733587744,0.0036803158050755956,0.20624279466351902
1557,0.1799079094952896,0.010798541863894255,0.0036818682325756376,0.20624203872764224
1558,0.17911755399056462,0.008689812374138685,0.0036834203887197107,0.20624128279176546
1559,0.1783272914918365,0.007565032823265995,0.0036849725448637833,0.2062405268558887
1560,0.17842030294816721,0.006440248687519077,0.0036865247010078564,0.20623977276375796
1561,0.1776764531716076,0.0053154697085541795,0.003688077128507899,0.2062390168278812
1562,0.177722958899773,0.0041906878652443755,0.0036896292846519715,0.20623826089200442
1563,0.1780018816420708,0.00372614829779059,0.0036911814407960446,0.20623750495612767
1564,0.17716511341517735,0.003261609307050544,0.0036927335969401177,0.20623675086399693
1565,0.17790896319173694,0.002797070311504549,0.0036942860244401597,0.20623599492812017
1566,0.1768396850422047,0.0023325311765860684,0.003695838180584233,0.20623522608602113
1567,0.1773046305996734,0.0018679916091322822,0.003697390336728306,0.20623445540017601
1568,0.17739762343530668,0.001403452618392236,0.003698942492872379,0.20623370130804528
1569,0.1774905418856405,0.03207494291236849,0.003700494920372421,0.20623294537216852
1570,0.17739753052680038,0.026729120240659952,0.003702047076516494,0.20623218943629174
1571,0.1770721020563372,0.022274265340527198,0.0037035992326605667,0.20623143350041498
1572,0.1764213566446146,0.01887125121200898,0.00370515138880464,0.2062306775645382
1573,0.17679317931403934,0.015468240519743458,0.0037067038163046823,0.20622995112859807
1574,0.17716511341517735,0.012890201386299201,0.003708255972448755,0.20622919519272134
1575,0.176095928271642,0.012608630380297943,0.003709808128592828,0.20622843925684456
1576,0.1773046305996734,0.010837974363060587,0.003711360284736901,0.2062276833209678
1577,0.1773511177071413,0.009067314328050842,0.0037129124408809737,0.20622692738509102
1578,0.17739753052680038,0.007296658882721275,0.003714464868381016,0.2062261732929603
1579,0.1767002793869124,0.0063522038962967676,0.0037160170245250893,0.20622538970089288
1580,0.17725812487150805,0.00540774833315852,0.00370515138880464,0.20622463376501612
1581,0.17732781843755074,0.004463292774826223,0.0036942860244401597,0.20622387782913937
1582,0.17739753052680038,0.0035188372116879757,0.0036834203887197107,0.20622312373700863
1583,0.1776764531716076,0.003097898092043758,0.0036725547529992612,0.20622236780113185
1584,0.17744403615747517,0.00267695897239954,0.0036616893886347816,0.20622161186525512
1585,0.17632834528577446,0.0022560195643984526,0.003650823752914332,0.20622085592937833
1586,0.17646776946427367,0.0018350805889326696,0.0036399581171938826,0.20622009999350158
1587,0.17628185808081598,0.001414141469288452,0.0036290924814734336,0.20621934590137084
1588,0.176095928271642,0.055139214912041025,0.0036182271171089535,0.20621858996549408
1589,0.1772116191433427,0.09296957245574426,0.0036073614813885045,0.2062178340296173
1590,0.17667698011732186,0.10726318079912536,0.003596495845668055,0.20621707809374054
1591,0.17614243390231676,0.123243098482899,0.003585630481303575,0.2062163240016098
1592,0.17697920212921026,0.10369182973562042,0.003574764845583126,0.2062155404095424
1593,0.17711870069300883,0.08640988562706833,0.0035638992098626764,0.20621478447366562
1594,0.17725812487150805,0.07200823496277016,0.0035530338454981963,0.2062140285377889
1595,0.1762353524501412,0.060006872409277226,0.0035421682097777473,0.20621327444565812
1596,0.17725812487150805,0.050005693390125956,0.003531302574057298,0.20621254616597198
1597,0.17902465416092822,0.041671422609409994,0.003520437209692818,0.20621179023009523
1598,0.18079118345034842,0.03472618321540455,0.0035095715739723687,0.20621103429421844
1599,0.18097709473631549,0.02893848601363811,0.0034987059382519197,0.2062102783583417
1600,0.18055876643621593,0.024517332183468663,0.0034878405738874396,0.20620952426621095
1601,0.18095388837523127,0.02009617148079382,0.00347697493816699,0.20620875358036583
1602,0.18134901031424655,0.017025920483127708,0.003466109302446541,0.2062079976444891
1603,0.18074467772218303,0.013955675214151414,0.003455243938082061,0.20620724355235834
1604,0.17948948818919316,0.04245535636714713,0.0034443783023616116,0.20620648761648158
1605,0.17911764699656146,0.03537946058671141,0.0034335126666411625,0.20620573168060483
1606,0.17916405971872998,0.02948288458400224,0.0034226473022766824,0.20620496283850576
